name,type,Borough,EditDate,latitude,longitude,Status,ClosureType
Baseball-02,af,B,2020-04-07 11:11:00,40.6191427208238,-73.89908079099472,COVID-19 Closure,Fully Locked
Football-02,af,B,2020-04-07 11:11:00,40.61830280052517,-73.89822927516472,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,B,2020-03-27 15:33:00,40.66088262491011,-73.90718563750984,Active,
Basketball-02,af,B,2020-04-10 11:12:00,40.58257132728862,-73.96476766398065,COVID-19 Closure,Fully Locked
Basketball-03,af,B,2020-04-10 11:12:00,40.58253834576756,-73.964688423137,COVID-19 Closure,Fully Locked
Basketball-01,af,B,2020-04-10 11:12:00,40.582581283450324,-73.9648428470415,COVID-19 Closure,Fully Locked
Bocce-01,af,B,2020-04-05 18:13:00,40.60233706665031,-74.01180575846686,COVID-19 Closure,Blocked with Barricade
Bocce-02,af,B,2020-04-05 18:13:00,40.602299614365336,-74.01182084270913,COVID-19 Closure,Blocked with Barricade
Multi Purpose Play Area-01,af,B,2020-04-07 12:22:00,40.61898018954332,-74.01387533135316,COVID-19 Closure,Partially Locked
Basketball-02,af,B,2020-04-10 11:12:00,40.61910990510981,-74.01351165803256,COVID-19 Closure,Partially Locked
Softball-01,af,B,2020-03-27 15:33:00,40.68790046232394,-73.92601912088521,Active,
Softball-01,af,B,2020-03-27 15:33:00,40.69763203850267,-73.91703690504217,Active,
Football-01,af,Q,2020-03-27 15:33:00,40.59282347659149,-73.7635083195516,Active,
Beach 9 Playground-Basketball-05,af,Q,2020-04-08 08:17:00,40.59544664346791,-73.74573713723142,COVID-19 Closure,Blocked with Barricade
Beach 9 Playground-Basketball-04,af,Q,2020-04-08 08:17:00,40.595474905534886,-73.7456220376827,COVID-19 Closure,Blocked with Barricade
Beach 9 Playground-Basketball-03,af,Q,2020-04-08 08:17:00,40.59536806537225,-73.7456708559521,COVID-19 Closure,Blocked with Barricade
Beach 9 Playground-Handball-07,af,Q,2020-04-05 22:49:00,40.59552089978747,-73.7454536119231,COVID-19 Closure,Blocked with Barricade
Beach 9 Playground-Handball-06,af,Q,2020-04-05 22:49:00,40.59545910826411,-73.7454278765027,COVID-19 Closure,Blocked with Barricade
Beach 9 Playground-Handball-09,af,Q,2020-04-05 22:49:00,40.595483119555496,-73.74526947549622,COVID-19 Closure,Blocked with Barricade
Beach 9 Playground-Handball-08,af,Q,2020-04-05 22:49:00,40.59556583143637,-73.74527189886767,COVID-19 Closure,Blocked with Barricade
Baseball-02,af,Q,2020-04-01 08:57:00,40.599806595921,-73.76916779380574,Active,
Softball-01,af,Q,2020-03-27 15:33:00,40.59956725443674,-73.768383518456,Active,
Softball-04,af,Q,2020-03-27 15:33:00,40.77364328402911,-73.76936107398771,Active,
Softball-05,af,Q,2020-04-01 08:57:00,40.77415070857086,-73.76866967065628,Active,
Softball-01,af,Q,2020-03-27 15:33:00,40.66569278697963,-73.82488086608946,Active,
Cricket-01,af,Q,2020-04-01 08:57:00,40.665678427663934,-73.82565297883305,Active,
Tennis-07,af,B,2020-04-07 12:18:00,40.62567094318373,-74.01768763280101,COVID-19 Closure,Fully Locked
Tennis-08,af,B,2020-04-07 12:18:00,40.6257486225818,-74.0178147214001,COVID-19 Closure,Fully Locked
Tennis-02,af,B,2020-04-07 12:18:00,40.625864768054285,-74.01718505191211,COVID-19 Closure,Fully Locked
Tennis-04,af,B,2020-04-07 12:18:00,40.625768674294285,-74.01728597521108,COVID-19 Closure,Fully Locked
Tennis-03,af,B,2020-04-07 12:18:00,40.62597319907592,-74.0176231427917,COVID-19 Closure,Fully Locked
Softball-01,af,M,2020-04-06 17:43:00,40.82702673471659,-73.94064833551471,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,Q,2020-03-27 15:33:00,40.770592143540554,-73.92847932548614,Active,
Gaelic-Football-01,af,Q,2020-03-27 15:33:00,40.784834964319614,-73.83534830063851,Active,
Baseball-01,af,Q,2020-04-01 08:57:00,40.718413442716546,-73.90177339370936,Active,
Multi Purpose Play Area-01,af,Q,2020-03-27 15:33:00,40.74730304717324,-73.92123382842524,Active,
Softball-01,af,Q,2020-03-27 15:33:00,40.74112929819786,-73.92253120501974,Active,
Basketball-01,af,Q,2020-04-07 09:49:00,40.77076165258954,-73.92820813127629,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,Q,2020-03-27 15:33:00,40.757394355937954,-73.94771654079784,Active,
Bocce-01,af,Q,2020-04-09 16:04:00,40.772766600256986,-73.89787393937186,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,Q,2020-04-01 08:57:00,40.7730299308301,-73.89745746888752,Active,
Virginia Principe Playground-Bocce-01,af,Q,2020-04-09 14:52:00,40.7275861835492,-73.90387387330141,COVID-19 Closure,Fully Locked
Virginia Principe Playground-Bocce-02,af,Q,2020-04-09 14:52:00,40.72761002181484,-73.90385486289817,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,Q,2020-04-01 08:57:00,40.77024073702043,-73.82731966042604,Active,
Jogging Path-Track-01,af,X,2020-04-08 15:00:00,40.872285949958425,-73.90554581991442,COVID-19 Closure,Fully Locked
Tennis-01,af,B,2020-04-07 12:18:00,40.626068807127005,-74.01752159407548,COVID-19 Closure,Fully Locked
Tennis-05,af,B,2020-04-07 12:18:00,40.6255169576972,-74.01743530155564,COVID-19 Closure,Fully Locked
Softball-01,af,Q,2020-03-27 15:33:00,40.76621240113867,-73.94047213577585,Active,
Softball-02,af,X,2020-04-07 10:36:00,40.815927398402394,-73.88921993023506,COVID-19 Closure,Fully Locked
Softball-01,af,X,2020-04-07 10:36:00,40.81559759675853,-73.88912717533846,COVID-19 Closure,Fully Locked
Softball-02,af,X,2020-04-07 17:36:00,40.832458514497354,-73.8438511182522,COVID-19 Closure,Fully Locked
Baseball-03,af,X,2020-04-07 17:36:00,40.832519826821915,-73.84428606509199,COVID-19 Closure,Fully Locked
Softball-01,af,X,2020-04-07 17:36:00,40.832709825937826,-73.84366570829037,COVID-19 Closure,Fully Locked
Baseball-01,af,X,2020-04-15 10:59:00,40.847316852104356,-73.88585775437559,COVID-19 Closure,Fully Locked
Baseball-04,af,Q,2020-03-27 15:33:00,40.75611901856504,-73.9490348996829,Active,
Softball-03,af,Q,2020-03-27 15:33:00,40.755715531116685,-73.94933650436151,Active,
Softball-02,af,Q,2020-04-01 08:57:00,40.75626379769689,-73.94859516040009,Active,
Softball-19,af,Q,2020-03-27 15:33:00,40.78341148584491,-73.8235046494854,Active,
Softball-20,af,Q,2020-03-27 15:33:00,40.783634791980575,-73.82318447968387,Active,
Softball-17,af,Q,2020-04-01 08:57:00,40.77532910281828,-73.81661055784706,Active,
Tennis-06,af,B,2020-04-07 12:18:00,40.62559365338559,-74.01756174588205,COVID-19 Closure,Fully Locked
Softball-18,af,Q,2020-03-27 15:33:00,40.775708351443534,-73.81650071061367,Active,
Softball-01,af,M,2020-04-07 14:03:00,40.71768020350264,-73.97650514227101,Active,
Softball-01,af,Q,2020-04-01 08:57:00,40.71813190156014,-73.8206371341677,Active,
Softball-02,af,Q,2020-03-27 15:33:00,40.71785969242582,-73.82042320649039,Active,
Chuck Margiotta/IS 27-Football-01,af,R,2020-04-07 16:34:00,40.62854001461197,-74.11828443248805,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,R,2020-04-07 16:40:00,40.6233398730802,-74.14577809228865,COVID-19 Closure,Fully Locked
Bocce-01,af,R,2020-04-07 16:42:00,40.624556132721,-74.14561203170913,COVID-19 Closure,Blocked with Barricade
Bocce-02,af,R,2020-04-07 16:42:00,40.62451092959786,-74.14557762854612,COVID-19 Closure,Blocked with Barricade
Basketball-04,af,R,2020-04-07 16:43:00,40.62399957548232,-74.14589098859467,COVID-19 Closure,Fully Locked
Basketball-02,af,R,2020-04-07 16:49:00,40.64290869009524,-74.08606594289482,COVID-19 Closure,Fully Locked
Football-01,af,R,2020-04-07 16:48:00,40.64338948437445,-74.08586728321158,COVID-19 Closure,Fully Locked
Basketball-01,af,R,2020-04-07 16:49:00,40.643027735307015,-74.08614667237713,COVID-19 Closure,Fully Locked
Baseball-01,af,R,2020-03-27 15:33:00,40.61690707365416,-74.16234396262439,Active,
Basketball-01,af,R,2020-04-08 11:36:00,40.64213945102116,-74.08592554557679,COVID-19 Closure,Fully Locked
Basketball-02,af,R,2020-04-08 11:36:00,40.64224994514585,-74.08595287283323,COVID-19 Closure,Fully Locked
Youth Soccer/Football -01,af,R,2020-04-10 14:59:00,40.53295427699829,-74.20276160615616,Active,
Multi Purpose Play Area-01,af,B,2020-04-01 08:57:00,40.576838131290025,-73.97082869832624,Active,
Multi Purpose Play Area-01,af,B,2020-04-07 11:53:00,40.64259505824286,-73.89474247073846,COVID-19 Closure,Fully Locked
Softball-01,af,B,2020-04-07 12:00:00,40.64243185951634,-73.90726621611184,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,B,2020-04-07 11:14:00,40.61783536141359,-73.9272813002054,COVID-19 Closure,Fully Locked
Softball-04,af,B,2020-04-07 11:11:00,40.620525034958845,-73.90047813603067,COVID-19 Closure,Fully Locked
Softball-01,af,B,2020-04-07 11:11:00,40.618243628596225,-73.89834767064156,COVID-19 Closure,Fully Locked
Softball-01,af,B,2020-04-07 11:17:00,40.62027795188735,-73.91299555872925,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,B,2020-04-07 11:44:00,40.63600086612416,-73.91185407006628,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,B,2020-04-07 10:43:00,40.649787588038166,-73.9146741848344,COVID-19 Closure,Temporary Fencing
Multi Purpose Play Area-01,af,B,2020-04-01 08:57:00,40.65544891185834,-73.90585956483187,Active,
Softball-01,af,B,2020-04-06 17:06:00,40.66719943017779,-73.90670203226463,Active,
Softball-01,af,B,2020-04-06 17:09:00,40.66840313104342,-73.91171241580606,COVID-19 Closure,Fully Locked
Soccer-01,af,B,2020-04-10 14:59:00,40.678321612509066,-73.90465616698584,Active,
Softball-01,af,B,2020-03-27 15:33:00,40.67831876698124,-73.90469268089778,Active,
Multi Purpose Play Area-01,af,B,2020-03-27 15:33:00,40.59119539464296,-73.93848808316544,Active,
Soccer-01,af,B,2020-04-10 14:59:00,40.58733822836826,-73.97014524718672,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,B,2020-03-27 15:33:00,40.573760726832845,-73.99219033701725,Active,
Multi Purpose Play Area-01,af,B,2020-03-27 15:33:00,40.57845853040169,-73.98035315671095,Active,
Football-01,af,B,2020-04-05 18:21:00,40.59597366554373,-74.00263152949455,COVID-19 Closure,Blocked with Barricade
Multi Purpose Play Area-01,af,B,2020-03-27 15:33:00,40.59508225104409,-73.99304815824955,Active,
Football-01,af,B,2020-04-05 18:13:00,40.6021978900842,-74.01108461882045,COVID-19 Closure,Blocked with Barricade
Basketball-01,af,X,2020-04-08 13:04:00,40.817844959231984,-73.90718838075807,COVID-19 Closure,Blocked with Barricade
Basketball-02,af,X,2020-04-08 13:04:00,40.81776391331289,-73.90694364175587,COVID-19 Closure,Blocked with Barricade
Basketball-03,af,X,2020-04-21 14:06:00,40.84907799333358,-73.85194949066047,COVID-19 Closure,Fully Locked
Soccer-02,af,B,2020-04-05 17:44:00,40.58550744254382,-73.993108349451,COVID-19 Closure,Temporary Fencing
Soccer-01,af,B,2020-04-05 17:44:00,40.58586752461966,-73.99211686379454,COVID-19 Closure,Temporary Fencing
Green Grass Courts-Basketball-03,af,B,2020-04-10 11:12:00,40.71304416823656,-73.95476409523606,COVID-19 Closure,Blocked with Barricade
Basketball-03,af,R,2020-04-04 12:32:00,40.586092395000605,-74.10063623291596,COVID-19 Closure,Fully Locked
Green Grass Courts-Basketball-02,af,B,2020-04-10 11:12:00,40.71316251791935,-73.95469375206282,COVID-19 Closure,Blocked with Barricade
Basketball-01,af,M,2020-04-08 15:25:00,40.7834142181135,-73.9442590401825,COVID-19 Closure,Blocked with Barricade
Basketball-01,af,X,2020-04-08 14:37:00,40.8147225346583,-73.89886070823951,COVID-19 Closure,Fully Locked
Basketball-01,af,X,2020-04-08 14:07:00,40.82063380190399,-73.91848198832906,COVID-19 Closure,Temporary Fencing
Basketball-02,af,X,2020-04-08 16:36:00,40.82237146169478,-73.85977037376985,COVID-19 Closure,Fully Locked
Basketball-03,af,X,2020-04-10 15:27:00,40.81485632226519,-73.90209730861827,COVID-19 Closure,Fully Locked
Basketball-02,af,X,2020-04-08 17:15:00,40.88414360081785,-73.8454809927984,COVID-19 Closure,Fully Locked
Basketball-01,af,X,2020-04-08 17:15:00,40.88402786538042,-73.84560433205779,COVID-19 Closure,Fully Locked
Buddy Keaton-Soccer-01,af,B,2020-04-10 14:59:00,40.67464418154027,-73.93423835424878,Active,
Asphalt-Softball-01,af,B,2020-03-27 15:33:00,40.66641800096814,-73.92672284254097,Active,
Basketball-04,af,B,2020-04-10 11:12:00,40.64053528133028,-74.01096600226447,COVID-19 Closure,Fully Locked
Basketball-03,af,B,2020-04-10 11:12:00,40.64060567166233,-74.01089543275502,COVID-19 Closure,Fully Locked
Basketball-02,af,B,2020-04-10 11:12:00,40.640676784278114,-74.01101520571187,COVID-19 Closure,Fully Locked
Basketball-05,af,B,2020-04-10 11:12:00,40.64060573897005,-74.01112541561083,COVID-19 Closure,Fully Locked
Basketball-02,af,B,2020-04-10 11:12:00,40.69006688401871,-74.00003435962225,COVID-19 Closure,Fully Locked
Tennis-02,af,B,2020-04-08 14:00:00,40.689852410493906,-74.00006541129032,COVID-19 Closure,Fully Locked
Tennis-01,af,B,2020-04-08 14:00:00,40.68981450427514,-73.9999123635341,COVID-19 Closure,Fully Locked
Softball-01,af,B,2020-04-06 14:08:00,40.68281326509639,-74.00610298675697,COVID-19 Closure,Temporary Fencing
Softball-01,af,B,2020-04-06 14:12:00,40.68124024865181,-73.99594514841469,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,B,2020-04-06 15:31:00,40.66658751719415,-73.86278696602722,COVID-19 Closure,Temporary Fencing
Multi Purpose Play Area-01,af,B,2020-04-01 08:57:00,40.686152163755075,-73.91055514897943,Active,
Multi Purpose Play Area-01,af,B,2020-04-01 08:57:00,40.68552806421941,-73.94593032351,Active,
Basketball-02,af,B,2020-04-10 11:12:00,40.69428361928363,-73.94694237577828,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,B,2020-03-27 15:33:00,40.69448928191144,-73.94704038040308,Active,
Softball-01,af,B,2020-04-01 08:57:00,40.69729274180529,-73.94251462970382,Active,
Multi Purpose Play Area-01,af,B,2020-03-27 15:33:00,40.69739071632518,-73.94863338703051,Active,
Football-01,af,B,2020-04-05 22:01:00,40.69211550311274,-73.95799221898807,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,B,2020-03-27 15:33:00,40.693575394816534,-73.94146323234204,Active,
Basketball-05,af,B,2020-04-10 11:12:00,40.69337553537275,-73.94176274495754,COVID-19 Closure,Fully Locked
Basketball-04,af,B,2020-04-10 11:12:00,40.69351189712989,-73.94181213787606,COVID-19 Closure,Fully Locked
Basketball-03,af,B,2020-04-10 11:12:00,40.69357766050874,-73.94182512635733,COVID-19 Closure,Fully Locked
Basketball-03,af,B,2020-04-10 11:12:00,40.68652277074792,-73.93993341067217,COVID-19 Closure,Fully Locked
Basketball-02,af,B,2020-04-10 11:12:00,40.686518959200605,-73.9400345880833,COVID-19 Closure,Fully Locked
Basketball-04,af,B,2020-04-10 11:12:00,40.686533144485026,-73.93982688716152,COVID-19 Closure,Fully Locked
Basketball-05,af,B,2020-04-10 11:12:00,40.686543706960286,-73.9397184678422,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,B,2020-04-01 08:57:00,40.686246206346475,-73.9398336255082,Active,
Soccer-01,af,B,2020-04-10 14:59:00,40.69550710827071,-73.95100896270839,COVID-19 Closure,Fully Locked
Baseball-01,af,B,2020-03-27 15:33:00,40.6899317344072,-73.94750032761377,Active,
Basketball-01,af,B,2020-04-10 11:12:00,40.69263414014295,-73.9355049720872,COVID-19 Closure,Fully Locked
Basketball-02,af,B,2020-04-10 11:12:00,40.69280376973037,-73.9355369754966,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,B,2020-04-01 08:57:00,40.69910609151107,-73.94574969138114,Active,
Multi Purpose Play Area-01,af,B,2020-04-01 08:57:00,40.680209859192324,-73.92062862201703,Active,
Multi Purpose Play Area-01,af,B,2020-03-27 15:33:00,40.69035402534165,-73.94897076587651,Active,
Football-01,af,B,2020-04-06 14:22:00,40.69067694693559,-73.99946957107878,COVID-19 Closure,Fully Locked
Basketball-03,af,B,2020-04-10 11:12:00,40.69046575409373,-73.97113004376398,COVID-19 Closure,Fully Locked
Basketball-05,af,B,2020-04-10 11:12:00,40.69028014631361,-73.97104788124,COVID-19 Closure,Fully Locked
Basketball-04,af,B,2020-04-10 11:12:00,40.69034058613479,-73.97112771861285,COVID-19 Closure,Fully Locked
Basketball-02,af,B,2020-04-10 11:12:00,40.690524373863106,-73.9710861674972,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,B,2020-04-07 13:06:00,40.69396769712746,-73.97139702293798,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,B,2020-04-07 12:51:00,40.68621879726676,-73.96616651833948,COVID-19 Closure,Fully Locked
Basketball-01,af,B,2020-04-10 11:12:00,40.68640773673863,-73.96621257611325,COVID-19 Closure,Fully Locked
Basketball-02,af,B,2020-04-10 11:12:00,40.68642306045064,-73.96608713999697,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,B,2020-04-07 14:12:00,40.69784249965948,-73.9796001275319,COVID-19 Closure,Temporary Fencing
Softball-02,af,B,2020-04-07 14:10:00,40.69713952057453,-73.97985692055617,COVID-19 Closure,Temporary Fencing
Baseball-01,af,B,2020-04-07 14:10:00,40.69688260619005,-73.97889633591114,COVID-19 Closure,Temporary Fencing
Football-01,af,B,2020-04-08 14:20:00,40.69703057409568,-73.97965028477523,Active,Temporary Fencing
Soccer-01,af,B,2020-04-10 14:59:00,40.69707227755291,-73.97925886214527,Active,Temporary Fencing
Multi Purpose Play Area-01,af,B,2020-03-27 15:33:00,40.706601469878905,-73.96142469540749,Active,
Softball-02,af,B,2020-03-27 15:33:00,40.59489453253914,-73.9844387674094,Active,
Softball-02,af,B,2020-03-27 15:33:00,40.60418904248735,-73.95789431562726,Active,
Baseball-01,af,B,2020-04-01 08:57:00,40.59541504599965,-73.98441988893768,Active,
Softball-02,af,B,2020-03-27 15:33:00,40.6182102015466,-73.97295401664638,Active,
Softball-01,af,B,2020-03-27 15:33:00,40.618800047023605,-73.9732888398356,Active,
Nautilus Playground-Baseball-01,af,Q,2020-04-01 08:57:00,40.68490561546135,-73.77066639062353,Active,
Nautilus Playground-Baseball-02,af,Q,2020-03-27 15:33:00,40.68519417746276,-73.77104339590235,Active,
Baseball-01,af,Q,2020-04-01 08:57:00,40.6950175838154,-73.82210004490918,Active,
Baseball-02,af,Q,2020-04-01 08:57:00,40.69511366779839,-73.82132407351881,Active,
Softball-02,af,Q,2020-03-27 15:33:00,40.756239397252635,-73.85498818307805,Active,
Baseball-01,af,Q,2020-03-27 15:33:00,40.75586657611402,-73.85479789166077,Active,
Softball-02,af,B,2020-04-07 12:32:00,40.62673761935158,-74.03748781629007,COVID-19 Closure,Fully Locked
Baseball-01,af,B,2020-04-07 12:32:00,40.62648736286608,-74.03723343055502,COVID-19 Closure,Fully Locked
Multi Purpose Play Area-01,af,B,2020-04-08 12:36:00,40.7202443972372,-73.94801523213104,COVID-19 Closure,Blocked with Barricade
Softball-01,af,X,2020-04-22 12:44:00,40.84459560427106,-73.78378701914666,COVID-19 Closure,Fully Locked
Softball-01,af,Q,2020-03-27 15:33:00,40.66737264610677,-73.80813448441216,Active,
Softball-02,af,Q,2020-03-27 15:33:00,40.66736071029006,-73.80882487683932,Active,
Gemini Fields-Baseball-03,af,Q,2020-04-01 08:57:00,40.67120359197145,-73.8548331241765,Active,
Gemini Fields-Softball-02,af,Q,2020-03-27 15:33:00,40.671971042243975,-73.85501839833435,Active,
Softball-02,af,B,2020-04-07 11:09:00,40.614481196969386,-73.9161125918269,COVID-19 Closure,Fully Locked
Softball-01,af,B,2020-04-07 11:09:00,40.61400499407822,-73.91679754626217,COVID-19 Closure,Fully Locked
Softball-02,af,B,2020-04-06 16:41:00,40.660715103642985,-73.904059974975,COVID-19 Closure,Fully Locked
Softball-01,af,B,2020-04-06 16:41:00,40.66130406898964,-73.9041882469841,COVID-19 Closure,Fully Locked
Softball-02,af,Q,2020-04-01 08:57:00,40.6755174533832,-73.75639659430557,Active,
Softball-02,af,B,2020-04-07 11:07:00,40.61162231467953,-73.91109966580257,COVID-19 Closure,Fully Locked
Baseball-01,af,B,2020-04-07 11:07:00,40.61194823466923,-73.9119454083691,COVID-19 Closure,Fully Locked
Soccer-01,af,X,2020-04-10 14:59:00,40.82333101294403,-73.85130641240904,COVID-19 Closure,Fully Locked
Soccer-01,af,Q,2020-04-10 14:59:00,40.73953238210051,-73.90261518477445,Active,
Tennis-05,af,M,2020-04-06 18:07:00,40.8135409006739,-73.93837037235994,COVID-19 Closure,Fully Locked
Tennis-04,af,M,2020-04-06 18:07:00,40.813604015124,-73.9383256269318,COVID-19 Closure,Fully Locked
Tennis-03,af,M,2020-04-06 18:07:00,40.81366593735922,-73.93827931445465,COVID-19 Closure,Fully Locked
Tennis-01,af,M,2020-04-06 18:07:00,40.813739531443986,-73.93868108652181,COVID-19 Closure,Fully Locked
Tennis-02,af,M,2020-04-06 18:07:00,40.81367862220345,-73.93853403847142,COVID-19 Closure,Fully Locked
Basketball-02,af,M,2020-04-06 18:07:00,40.81360948381945,-73.93814507703064,COVID-19 Closure,Fully Locked
Soccer-01,af,B,2020-04-07 10:28:00,40.63778662806682,-73.94662573408479,COVID-19 Closure,Fully Locked
